Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1700187567347,1,1010123456002,87,,1,0,50,1,1,,11.125,24,0,0.01264,5,0,9,,13,10,0,0.1,3,0,0,35.7515,31,,21,21,,0,0,0,1
1700187567597,1,1010123456002,87,,1,0,50,1,1,,13.2059,34,0,0.03152,12,0,9,,15.1429,49,0,0.616832,14,0,0,32.9837,31,,30,30,,0,0,0,1
1700187567847,1,1010123456002,87,,1,0,50,1,1,,15.2143,14,0,0.056256,4,0,9,,13.3333,24,0,0.139392,7,0,0,35.0348,31,,23,59,,0,0,0,1
1700187568097,1,1010123456002,87,,1,0,50,1,1,,13.4444,18,0,0.013664,5,0,9,,13.5714,14,0,0.1,4,0,0,35.7457,31,,15,15,,0,0,0,1
1700187568347,1,1010123456002,87,,1,0,50,1,1,,12.5357,28,0,0.149815,8,0,9,,13.8519,27,0,0.1,8,0,0,35.9827,31,,91,207,,0,0,0,1
1700187568597,1,1010123456002,87,,1,0,50,1,1,,11.8846,52,0,0.136064,13,0,9,,15.4918,61,0,0.775968,18,0,0,32.7751,31,,80,201,,0,0,0,1
1700187568847,1,1010123456002,87,,1,0,50,1,1,,14.233,103,0,0.678747,30,0,9,,15.4035,114,0,1.49565,33,0,0,32.7542,31,,403,672,,0,0,0,1
1700187569097,1,1010123456002,87,,1,0,50,1,1,,10.2857,35,0,0.134752,10,0,9,,13.7619,42,140460,0.204032,12,0,0,35.564,31,,63,218,,0,0,0,1
1700187569347,1,1010123456002,87,,1,0,50,1,1,,13.6833,60,0,0.187872,17,0,9,,15.2727,55,0,0.632768,16,0,0,33.3641,31,,120,184,,0,0,0,1
1700187569597,1,1010123456002,87,,1,0,50,1,1,,13.6667,18,0,0.028704,5,0,9,,13.85,20,0,0.148448,6,0,0,34.8637,31,,19,65,,0,0,0,1
1700187569847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.6375,31,,0,0,,0,0,0,1
1700187570097,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187570347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187570597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187570847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187571097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187571347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187571597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187571847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187572097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187572347,1,1010123456002,87,,1,0,50,1,1,,13.875,24,0,0.122368,7,0,9,,15.2667,45,0,0.585568,13,0,0,32.7187,31,,57,127,,0,0,0,1
1700187572597,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12,4,0,0.1,1,0,0,38.7168,0,,3,3,,0,0,0,1
1700187572847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187573097,1,1010123456002,87,,1,0,50,1,1,,11.8667,15,0,0.116544,4,0,9,,15,13,0,0.1,4,0,0,35.1354,31,,43,106,,0,0,0,1
1700187573347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187573597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187573847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187574097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,12.1429,7,0,0.1,2,0,0,35.3543,31,,0,0,,0,0,0,1
1700187574347,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187574597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187574847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187575097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187575347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187575597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187575847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187576097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187576347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187576597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187576847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187577097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187577347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1700187577597,1,1010123456002,87,,1,0,50,1,1,,12,7,0,0.004672,2,0,9,,11.3636,11,0,0.1,3,0,0,36.8224,31,,6,6,,0,0,0,1
1700187577847,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,14,0,0.1,4,0,0,36.9386,31,,3,3,,0,0,0,1
1700187578097,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187578347,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.4418,31,,3,3,,0,0,0,1
1700187578597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,35.7425,31,,0,0,,0,0,0,1
1700187578847,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.5002,31,,3,3,,0,0,0,1
1700187579097,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187579347,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.891,31,,3,3,,0,0,0,1
1700187579597,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.4822,31,,3,3,,0,0,0,1
1700187579847,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.001824,1,0,9,,13.2857,7,0,0.1,2,0,0,35.5321,31,,3,3,,0,0,0,1
1700187580097,1,1010123456002,87,,1,0,50,1,1,,13,15,0,0.068192,4,0,9,,14.4038,52,0,0.589216,15,0,0,33.484,31,,29,59,,0,0,0,1
1700187580347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187580597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187580847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187581097,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,35.6304,31,,3,3,,0,0,0,1
1700187581347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187581597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,13.2857,7,0,0.1,2,0,0,36.1609,31,,0,0,,0,0,0,1
1700187581847,1,1010123456002,87,,1,0,50,1,1,,16.7143,7,0,0.007232,2,0,9,,12.1429,7,0,0.1,2,0,0,36.7067,31,,6,6,,0,0,0,1
1700187582097,1,1010123456002,87,,1,0,50,1,1,,10,8,0,0.00384,2,0,9,,15.8158,38,0,0.577312,11,0,0,32.0451,31,,6,6,,0,0,0,1
1700187582347,1,1010123456002,87,,1,0,50,1,1,,14.3571,28,0,0.214176,8,0,9,,14.4286,14,0,0.1,4,0,0,36.4679,31,,124,193,,0,0,0,1
1700187582597,1,1010123456002,87,,1,0,50,1,1,,0,6,0,0.005184,2,0,9,,15.5385,13,0,0.159808,4,0,0,33.2822,31,,6,6,,0,0,0,1
1700187582847,1,1010123456002,87,,1,0,50,1,1,,14.3529,17,0,0.019104,5,0,9,,11.8571,14,0,0.1,4,0,0,35.7003,31,,18,18,,0,0,0,1
1700187583097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187583347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187583597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187583847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187584097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187584347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187584597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187584847,1,1010123456002,87,,1,0,50,1,1,,14.7143,7,0,0.053376,2,0,9,,11.5714,7,0,0.1,2,0,0,37.3321,31,,40,80,,0,0,0,1
1700187585097,1,1010123456002,87,,1,0,50,1,1,,12.6364,11,0,0.063712,3,0,9,,15,7,0,0.1,2,0,0,35.2969,31,,35,74,,0,0,0,1
1700187585347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187585597,1,1010123456002,87,,1,0,50,1,1,,14.9091,11,0,0.116256,3,0,9,,15.8158,38,0,0.577312,11,0,0,32.1724,31,,40,103,,0,0,0,1
1700187585847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187586097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187586347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187586597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187586847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187587097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.5921,31,,0,0,,0,0,0,1
1700187587347,1,1010123456002,87,,1,0,50,1,1,,12,7,0,0.004672,2,0,9,,12.1429,7,0,0.1,2,0,0,36.0587,31,,6,6,,0,0,0,1
1700187587597,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,8.83333,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187587847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,14,0,0.1,4,0,0,36.2858,31,,0,0,,0,0,0,1
1700187588097,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187588347,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.3774,31,,3,3,,0,0,0,1
1700187588597,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,35.6843,31,,3,3,,0,0,0,1
1700187588847,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,37.0273,31,,3,3,,0,0,0,1
1700187589097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,37.0613,31,,0,0,,0,0,0,1
1700187589347,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187589597,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.5918,31,,3,3,,0,0,0,1
1700187589847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187590097,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,35.5007,31,,3,3,,0,0,0,1
1700187590347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187590597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187590847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.5819,31,,0,0,,0,0,0,1
1700187591097,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187591347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187591597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187591847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187592097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187592347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187592597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,37.1286,31,,0,0,,0,0,0,1
1700187592847,1,1010123456002,87,,1,0,50,1,1,,13,10,0,0.063712,3,0,9,,15,7,0,0.1,2,0,0,35.4422,31,,34,74,,0,0,0,1
1700187593097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187593347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187593597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187593847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187594097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187594347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187594597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187594847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187595097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187595347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187595597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187595847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187596097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187596347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187596597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187596847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187597097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187597347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187597597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187597847,1,1010123456002,87,,1,0,50,1,1,,12,8,0,0.004672,2,0,9,,12.1429,14,0,0.1,4,0,0,36.794,31,,6,6,,0,0,0,1
1700187598097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.9164,31,,0,0,,0,0,0,1
1700187598347,1,1010123456002,87,,1,0,50,1,1,,12,8,0,0.004672,2,0,9,,13,10,0,0.1,3,0,0,36.0435,31,,6,6,,0,0,0,1
1700187598597,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.00234538,1,0,9,,10,4,0,0.1,1,0,0,38.2356,0,,3,3,,0,0,0,1
1700187598847,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.9302,31,,3,3,,0,0,0,1
1700187599097,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.3612,31,,3,3,,0,0,0,1
1700187599347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.0702,31,,0,0,,0,0,0,1
1700187599597,1,1010123456002,87,,1,0,50,1,1,,10.2857,7,0,0.00417671,2,0,9,,15.5385,13,0,0.16045,4,0,0,33.3616,31,,6,6,,0,0,0,1
1700187599847,1,1010123456002,87,,1,0,50,1,1,,14.2222,18,0,0.019104,5,0,9,,11.8571,14,0,0.1,4,0,0,36.4499,31,,18,18,,0,0,0,1
1700187600097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187600347,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.6246,31,,3,3,,0,0,0,1
1700187600597,1,1010123456002,87,,1,0,50,1,1,,13,7,0,0.06288,2,0,8.83333,,15,7,0,0.1,2,0,0,34.4831,31,,23,53,,0,0,0,1
1700187600847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187601097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.3383,31,,0,0,,0,0,0,1
1700187601347,1,1010123456002,87,,1,0,50,1,1,,14.9333,15,0,0.012544,4,0,9,,13.1739,23,0,0.1,7,0,0,36.0444,31,,12,12,,0,0,0,1
1700187601597,1,1010123456002,87,,1,0,50,1,1,,11.3158,57,0,0.274474,16,0,9,,15.3516,91,0,1.18792,26,0,0,32.7912,31,,191,395,,0,0,0,1
1700187601847,1,1010123456002,87,,1,0,50,1,1,,12.1081,37,0,0.1984,10,0,9,,15.2632,76,0,0.96448,22,0,0,32.9753,31,,142,213,,0,0,0,1
1700187602097,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.039648,1,0,8.85714,,14.5238,21,0,0.263104,6,0,0,33.2978,31,,13,50,,0,0,0,1
1700187602347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187602597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187602847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.6306,31,,0,0,,0,0,0,1
1700187603097,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187603347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187603597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187603847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187604097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187604347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187604597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187604847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187605097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187605347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187605597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187605847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187606097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187606347,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.6207,31,,3,3,,0,0,0,1
1700187606597,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187606847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187607098,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187607347,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1700187607597,1,1010123456002,87,,1,0,50,1,1,,13.1818,11,0,0.048739,3,0,9,,12.1429,7,0,0.1,2,0,0,35.5658,31,,26,68,,0,0,0,1
1700187607847,1,1010123456002,87,,1,0,50,1,1,,6.71429,7,0,0.0194699,2,0,8.83333,,15.0816,49,0,0.59155,14,0,0,33.1086,31,,8,53,,0,0,0,1
1700187608097,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187608347,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,36.2799,31,,3,3,,0,0,0,1
1700187608597,1,1010123456002,87,,1,0,50,1,1,,15.0667,15,0,0.013184,4,0,9,,12.7143,14,0,0.1,4,0,0,36.3946,31,,15,15,,0,0,0,1
1700187608847,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0,0,0,9,,12.1429,7,0,0.1,2,0,0,36.3538,31,,3,3,,0,0,0,1
1700187609097,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0.002336,1,0,9,,12.1429,7,0,0.1,2,0,0,35.4732,31,,0,0,,0,0,0,1
1700187609347,1,1010123456002,87,,1,0,50,1,1,,12,4,0,0.002336,1,0,9,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1700187609597,1,1010123456002,87,,1,0,50,1,1,,0,3,0,0.002336,1,0,8.83333,,12.1429,7,0,0.1,2,0,0,36.0968,31,,3,3,,0,0,0,1
1700187609847,1,1010123456002,87,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
